Contact Angle  Base Radius
#File:  5 1000
132.571723633  2.28813608047
132.57353125  2.29049470194
132.526719588  2.28850615685
132.862116172  2.27683686803
133.284942831  2.25935990533
132.717656539  2.28206814728
132.797981019  2.28213631155
132.952730921  2.27215544574
132.761786165  2.28028850482
132.996435337  2.27002391784
133.059858829  2.26456643548
133.619520241  2.24575553327
133.765742863  2.23711745326
133.861466007  2.2329202174
133.908914991  2.23083184136
133.901547364  2.23165779695
133.816308891  2.2367141931
133.593485532  2.24728078892
133.923107903  2.23341370903
133.992513478  2.22813579976
133.597031653  2.24500571177
133.347562611  2.25818933332
133.726193566  2.24195218274
133.752578184  2.23957027095
133.582212623  2.24462986146
133.544871245  2.24727133714
133.548862727  2.2478858146
133.469636962  2.25237857542
133.24827879  2.2588843117
133.080564909  2.26522606912
133.551670735  2.24851488219
133.442995398  2.25250021961
133.539481374  2.24834098738
133.879677209  2.23275966371
133.721668102  2.23841881304
133.885903363  2.232058435
134.410151903  2.21107676807
134.345835718  2.21526951586
134.258007887  2.21758652098
134.354458751  2.21707116071
134.152083639  2.2231030853
134.117159489  2.22538430222
133.997697295  2.22779388305
134.038035431  2.22451888813
133.809606195  2.24042637756
133.224981199  2.26025339844
133.705236594  2.24251961038
133.006175039  2.2657753509
133.985629395  2.22707472745
133.985143587  2.22975001132
134.166621613  2.22422434637
133.746974643  2.24060187822
133.422846039  2.25186808724
133.487324332  2.24927700705
