Contact Angle  Base Radius
#File:  17 1000
105.603773961  3.36257822041
106.431844623  3.33284601359
106.572088062  3.32613440133
107.236564974  3.30641197041
107.45022101  3.29676631286
107.098241908  3.31117420486
107.018256175  3.31571037508
107.119859264  3.30607308569
106.695667681  3.3265727453
106.401825073  3.33317953996
106.820708693  3.32235052651
107.327266895  3.30168817404
107.072507818  3.31254671374
107.438581382  3.29238994402
107.485770615  3.28867034418
106.919111586  3.3125607946
106.989639476  3.31055666686
106.774258667  3.32253040221
106.468854583  3.3324227954
107.168061306  3.30459841804
107.638568917  3.2875653304
108.028485275  3.27437809055
108.050588017  3.26797889926
107.860276052  3.28019712594
108.137664958  3.26673555261
107.461144179  3.29196354299
106.878883981  3.31267030609
107.18915072  3.30051278191
107.504386445  3.29653396777
108.430989918  3.26189801109
108.273695786  3.2652835722
106.970946747  3.31418152996
106.327492411  3.33792793961
105.981210372  3.34540760373
106.340933728  3.3372650942
107.399012811  3.29791911126
107.439357822  3.29464467893
106.755040066  3.32167573945
105.734245195  3.35936875068
105.856287536  3.35728789032
106.457231249  3.33381720235
106.895927407  3.31543580638
107.293154221  3.30214030551
108.043056756  3.27087078571
108.382420199  3.26120211857
107.939399632  3.2734947928
107.096944925  3.30895500972
