File  Contact Angle  Base Radius
g_rad_dmap_5pc_w2000_6.5ns_7.0ns.xvg  137.590914985  1.6864409588
g_rad_dmap_5pc_w2000_7.0ns_7.5ns.xvg  137.483589463  1.69411529396
g_rad_dmap_5pc_w2000_7.5ns_8.0ns.xvg  136.170090351  1.74123549529
g_rad_dmap_5pc_w2000_8.0ns_8.5ns.xvg  136.438312404  1.73287698554
g_rad_dmap_5pc_w2000_8.5ns_9.0ns.xvg  137.068054717  1.70858644566
g_rad_dmap_5pc_w2000_9.0ns_9.5ns.xvg  137.738649063  1.6822122637
g_rad_dmap_5pc_w2000_9.5ns_10.0ns.xvg  138.051167411  1.66898463903
g_rad_dmap_5pc_w2000_10.0ns_10.5ns.xvg  138.11884729  1.66778067388
g_rad_dmap_5pc_w2000_10.5ns_11.0ns.xvg  136.924182434  1.70943242557
g_rad_dmap_5pc_w2000_11.0ns_11.5ns.xvg  135.818046768  1.74919146605
g_rad_dmap_5pc_w2000_11.5ns_12.0ns.xvg  136.329693458  1.73217955197
g_rad_dmap_5pc_w2000_12.0ns_12.5ns.xvg  135.70464407  1.75228407429
g_rad_dmap_5pc_w2000_12.5ns_13.0ns.xvg  137.204152968  1.70573603965
g_rad_dmap_5pc_w2000_13.0ns_13.5ns.xvg  136.932644837  1.71259936058
g_rad_dmap_5pc_w2000_13.5ns_14.0ns.xvg  137.981642373  1.67292761359
g_rad_dmap_5pc_w2000_14.0ns_14.5ns.xvg  137.658750288  1.68518456275
g_rad_dmap_5pc_w2000_14.5ns_15.0ns.xvg  137.586113436  1.68792265715
g_rad_dmap_5pc_w2000_15.0ns_15.5ns.xvg  135.703253504  1.7531053632
g_rad_dmap_5pc_w2000_15.5ns_16.0ns.xvg  135.721509093  1.75633941272
g_rad_dmap_5pc_w2000_16.0ns_16.5ns.xvg  136.761056003  1.7174102623
g_rad_dmap_5pc_w2000_16.5ns_17.0ns.xvg  138.242701397  1.66239487851
g_rad_dmap_5pc_w2000_17.0ns_17.5ns.xvg  138.519512319  1.65831711764
g_rad_dmap_5pc_w2000_17.5ns_18.0ns.xvg  138.460207479  1.65442942926
g_rad_dmap_5pc_w2000_18.0ns_18.5ns.xvg  138.267933087  1.6620506052
g_rad_dmap_5pc_w2000_18.5ns_19.0ns.xvg  137.967392256  1.67458526109
g_rad_dmap_5pc_w2000_19.0ns_19.5ns.xvg  138.635225595  1.64911197859
g_rad_dmap_5pc_w2000_19.5ns_20.0ns.xvg  138.669146127  1.6498375085
g_rad_dmap_5pc_w2000_20.0ns_20.5ns.xvg  138.061598053  1.66357804405
g_rad_dmap_5pc_w2000_20.5ns_21.0ns.xvg  138.212495103  1.66312126276
g_rad_dmap_5pc_w2000_21.0ns_21.5ns.xvg  137.189458933  1.70182112023
g_rad_dmap_5pc_w2000_21.5ns_22.0ns.xvg  136.316668298  1.73240287484
g_rad_dmap_5pc_w2000_22.0ns_22.5ns.xvg  136.983953325  1.71078488755
g_rad_dmap_5pc_w2000_22.5ns_23.0ns.xvg  136.609917656  1.71953725769
g_rad_dmap_5pc_w2000_23.0ns_23.5ns.xvg  137.512794814  1.68729466671
g_rad_dmap_5pc_w2000_23.5ns_24.0ns.xvg  138.490152345  1.65470579066
g_rad_dmap_5pc_w2000_24.0ns_24.5ns.xvg  137.037184099  1.70566054159
g_rad_dmap_5pc_w2000_24.5ns_25.0ns.xvg  137.247534598  1.69855903283
g_rad_dmap_5pc_w2000_25.0ns_25.5ns.xvg  138.061125622  1.67114286186
g_rad_dmap_5pc_w2000_25.5ns_26.0ns.xvg  137.323501882  1.69772228176
g_rad_dmap_5pc_w2000_26.0ns_26.5ns.xvg  136.403429243  1.73026822971
g_rad_dmap_5pc_w2000_26.5ns_27.0ns.xvg  137.745371104  1.68212897743
g_rad_dmap_5pc_w2000_27.0ns_27.5ns.xvg  137.962924057  1.67174592181
g_rad_dmap_5pc_w2000_27.5ns_28.0ns.xvg  136.529534789  1.72034278397
g_rad_dmap_5pc_w2000_28.0ns_28.5ns.xvg  137.60642961  1.68810579673
g_rad_dmap_5pc_w2000_28.5ns_29.0ns.xvg  136.598301321  1.72177168749
g_rad_dmap_5pc_w2000_29.0ns_29.5ns.xvg  136.257501601  1.73645551646
g_rad_dmap_5pc_w2000_29.5ns_30.0ns.xvg  137.140678065  1.70059071606
g_rad_dmap_5pc_w2000_30.0ns_30.5ns.xvg  140.072712205  1.5975258862
g_rad_dmap_5pc_w2000_30.5ns_31.0ns.xvg  139.307953298  1.62480663445
g_rad_dmap_5pc_w2000_31.0ns_31.5ns.xvg  138.046473957  1.67328904881
g_rad_dmap_5pc_w2000_31.5ns_32.0ns.xvg  137.483203245  1.69079735076
g_rad_dmap_5pc_w2000_32.0ns_32.5ns.xvg  137.817962563  1.67866925245
g_rad_dmap_5pc_w2000_32.5ns_33.0ns.xvg  137.321375517  1.69809086682
g_rad_dmap_5pc_w2000_33.0ns_33.5ns.xvg  137.82912271  1.67909505801
g_rad_dmap_5pc_w2000_33.5ns_34.0ns.xvg  138.969117925  1.64124128925
g_rad_dmap_5pc_w2000_34.0ns_34.5ns.xvg  137.893081158  1.67684710111
g_rad_dmap_5pc_w2000_34.5ns_35.0ns.xvg  137.189322894  1.70191993091
g_rad_dmap_5pc_w2000_35.0ns_35.5ns.xvg  138.435913945  1.65754705141
g_rad_dmap_5pc_w2000_35.5ns_36.0ns.xvg  138.746400032  1.6456770882
g_rad_dmap_5pc_w2000_36.0ns_36.5ns.xvg  137.980836183  1.67179907561
g_rad_dmap_5pc_w2000_36.5ns_37.0ns.xvg  137.021052998  1.70650870639
g_rad_dmap_5pc_w2000_37.0ns_37.5ns.xvg  137.841364228  1.67794127308
g_rad_dmap_5pc_w2000_37.5ns_38.0ns.xvg  136.914397317  1.71473999037
g_rad_dmap_5pc_w2000_38.0ns_38.5ns.xvg  136.045169231  1.7430437758
g_rad_dmap_5pc_w2000_38.5ns_39.0ns.xvg  136.986719859  1.70846303653
g_rad_dmap_5pc_w2000_39.0ns_39.5ns.xvg  136.372120722  1.72748683158
g_rad_dmap_5pc_w2000_39.5ns_40.0ns.xvg  136.56498628  1.72386353067
g_rad_dmap_5pc_w2000_40.0ns_40.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_40.5ns_41.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_41.0ns_41.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_41.5ns_42.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_42.0ns_42.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_42.5ns_43.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_43.0ns_43.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_43.5ns_44.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_44.0ns_44.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_44.5ns_45.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_45.0ns_45.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_45.5ns_46.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_46.0ns_46.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_46.5ns_47.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_47.0ns_47.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_47.5ns_48.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_48.0ns_48.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_48.5ns_49.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_49.0ns_49.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_49.5ns_50.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_50.0ns_50.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_50.5ns_51.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_51.0ns_51.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_51.5ns_52.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_52.0ns_52.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_52.5ns_53.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_53.0ns_53.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_53.5ns_54.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_54.0ns_54.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_54.5ns_55.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_55.0ns_55.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_55.5ns_56.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_56.0ns_56.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_56.5ns_57.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_57.0ns_57.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_57.5ns_58.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_58.0ns_58.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_58.5ns_59.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_59.0ns_59.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_59.5ns_60.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_60.0ns_60.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_60.5ns_61.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_61.0ns_61.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_61.5ns_62.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_62.0ns_62.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_62.5ns_63.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_63.0ns_63.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_63.5ns_64.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_64.0ns_64.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_64.5ns_65.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_65.0ns_65.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_65.5ns_66.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_66.0ns_66.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_66.5ns_67.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_67.0ns_67.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_67.5ns_68.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_68.0ns_68.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_68.5ns_69.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_69.0ns_69.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_69.5ns_70.0ns.xvg  nan  nan
