File  Contact Angle  Base Radius
g_rad_dmap_17pc_w1000_34.5ns_35.0ns.xvg  109.537391935  2.06805793576
g_rad_dmap_17pc_w1000_35.0ns_35.5ns.xvg  111.036769937  2.03269997651
g_rad_dmap_17pc_w1000_35.5ns_36.0ns.xvg  107.027826148  2.12556024088
g_rad_dmap_17pc_w1000_36.0ns_36.5ns.xvg  104.248167627  2.18698181484
g_rad_dmap_17pc_w1000_36.5ns_37.0ns.xvg  107.905690914  2.10559406966
g_rad_dmap_17pc_w1000_37.0ns_37.5ns.xvg  105.128437309  2.16479744812
g_rad_dmap_17pc_w1000_37.5ns_38.0ns.xvg  109.23486104  2.06528969349
g_rad_dmap_17pc_w1000_38.0ns_38.5ns.xvg  104.127462201  2.19151468165
g_rad_dmap_17pc_w1000_38.5ns_39.0ns.xvg  108.079398282  2.09552796155
g_rad_dmap_17pc_w1000_39.0ns_39.5ns.xvg  107.8362936  2.10934627338
g_rad_dmap_17pc_w1000_39.5ns_40.0ns.xvg  107.075014302  2.1184451078
g_rad_dmap_17pc_w1000_40.0ns_40.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_40.5ns_41.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_41.0ns_41.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_41.5ns_42.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_42.0ns_42.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_42.5ns_43.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_43.0ns_43.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_43.5ns_44.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_44.0ns_44.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_44.5ns_45.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_45.0ns_45.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_45.5ns_46.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_46.0ns_46.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_46.5ns_47.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_47.0ns_47.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_47.5ns_48.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_48.0ns_48.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_48.5ns_49.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_49.0ns_49.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_49.5ns_50.0ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_50.0ns_50.5ns.xvg  nan  nan
g_rad_dmap_17pc_w1000_50.5ns_51.0ns.xvg  nan  nan
