Contact Angle  Base Radius
#File:  5 1000
141.37217031  1.55638094995
137.566813038  1.68935230881
136.53522356  1.72431005142
135.883160538  1.74882578849
137.083922955  1.70409827406
137.470965238  1.69334036938
136.101962055  1.74022732359
137.299355001  1.69832927398
136.370678965  1.72552232727
138.090331888  1.6693980183
137.590914985  1.6864409588
137.483589463  1.69411529396
136.170090351  1.74123549529
136.438312404  1.73287698554
137.068054717  1.70858644566
137.738649063  1.6822122637
138.051167411  1.66898463903
138.11884729  1.66778067388
136.924182434  1.70943242557
135.818046768  1.74919146605
136.329693458  1.73217955197
135.70464407  1.75228407429
137.204152968  1.70573603965
136.932644837  1.71259936058
137.981642373  1.67292761359
137.658750288  1.68518456275
137.586113436  1.68792265715
135.703253504  1.7531053632
135.721509093  1.75633941272
136.761056003  1.7174102623
138.242701397  1.66239487851
138.519512319  1.65831711764
138.460207479  1.65442942926
138.267933087  1.6620506052
137.967392256  1.67458526109
138.635225595  1.64911197859
138.669146127  1.6498375085
138.061598053  1.66357804405
138.212495103  1.66312126276
137.189458933  1.70182112023
136.316668298  1.73240287484
136.983953325  1.71078488755
136.609917656  1.71953725769
137.512794814  1.68729466671
138.490152345  1.65470579066
137.037184099  1.70566054159
137.247534598  1.69855903283
138.061125622  1.67114286186
137.323501882  1.69772228176
136.403429243  1.73026822971
137.745371104  1.68212897743
137.962924057  1.67174592181
136.529534789  1.72034278397
137.60642961  1.68810579673
136.598301321  1.72177168749
136.257501601  1.73645551646
137.140678065  1.70059071606
140.072712205  1.5975258862
139.307953298  1.62480663445
138.046473957  1.67328904881
137.483203245  1.69079735076
137.817962563  1.67866925245
137.321375517  1.69809086682
137.82912271  1.67909505801
138.969117925  1.64124128925
137.893081158  1.67684710111
137.189322894  1.70191993091
138.435913945  1.65754705141
138.746400032  1.6456770882
137.980836183  1.67179907561
137.021052998  1.70650870639
137.841364228  1.67794127308
136.914397317  1.71473999037
136.045169231  1.7430437758
136.986719859  1.70846303653
