Contact Angle  Base Radius
#File:  5 2000
139.839524866  1.82027492957
143.398495568  1.67425162017
139.031190665  1.85857656356
140.635076606  1.78813828796
141.011245046  1.77202649674
139.674834185  1.82632611249
139.620703451  1.83302788988
141.870134841  1.73654174996
140.744312246  1.7829319979
138.863679357  1.86363164051
138.570679731  1.87117082102
142.053147162  1.72433604552
142.549110429  1.70807157342
141.022093238  1.77837035793
140.414991299  1.79407236823
142.087493883  1.72865178819
142.382494734  1.71599418116
141.000505607  1.77114552867
136.816786421  1.94469650241
138.722632025  1.86856185701
143.646916281  1.66392563974
140.293050124  1.80205420605
141.502069482  1.75092332894
140.532367714  1.7928805009
140.199477504  1.80602390605
141.057052133  1.77151175432
139.579121093  1.83038671025
137.89758258  1.89742775874
140.039830845  1.81239271038
140.777439812  1.78141414972
142.880273612  1.69389800799
142.619647647  1.70062515257
142.157316962  1.72441836813
140.884584413  1.77736944808
140.021363301  1.81519607814
141.417894788  1.75481497349
140.659836292  1.7907665097
141.444279323  1.75348175027
141.722605136  1.74442370613
142.195151284  1.72074021445
140.481113916  1.79404052364
140.614337026  1.78724920072
142.615825201  1.70761897161
141.406239205  1.75081073759
141.37731977  1.7556530728
144.111137115  1.63963985578
141.188436966  1.76188251322
140.451751298  1.794725357
141.786875593  1.73984139787
139.754911215  1.82912158736
139.677038555  1.82942627495
140.058917329  1.80739696743
145.080003196  1.59665183983
143.344429577  1.67024213964
144.788731223  1.60944140711
140.941939635  1.77417237203
142.431441835  1.71286512682
143.48388116  1.66363657079
141.505979007  1.75153442502
144.989963662  1.6059915788
141.211917564  1.76067882525
139.658033913  1.82761405481
142.199050723  1.71970055147
140.654990965  1.78427043443
139.199585447  1.84480931817
143.615323864  1.66252828353
142.947241125  1.68928314678
143.354506939  1.67523985139
142.528909231  1.7108475173
140.485678828  1.7930180647
141.535272798  1.75088039408
139.92767491  1.81809693628
139.573174855  1.82935805135
140.74816787  1.78009727203
144.4787355  1.62109562556
143.600787991  1.66925112638
141.198838318  1.76465380639
142.802394187  1.69622670564
141.279932643  1.75803984575
141.329305751  1.75922414094
139.989730945  1.81526765204
142.892919979  1.69064005722
142.166792258  1.71896632776
142.013157823  1.73327149827
137.6805552  1.91130415506
142.627913824  1.70640154371
145.298728457  1.58973881651
143.044012419  1.68890571869
142.585787874  1.70880315898
142.521061616  1.70930537556
140.518874087  1.79123094843
143.107299251  1.6774394077
139.80846822  1.8206028684
138.243653319  1.88759642968
140.841403125  1.77956091796
142.801334035  1.69115637876
140.879356226  1.77719481701
139.580383057  1.83407318417
139.409332461  1.83765663005
139.826974338  1.82033638051
139.408709499  1.83911767892
141.590757171  1.74732081335
142.313261409  1.71863388974
141.789556854  1.74196029539
142.155439157  1.72143609651
144.360753188  1.628856343
143.09040651  1.6839376847
140.66557577  1.78556945116
140.76637428  1.78272529198
140.836836524  1.78392026029
140.973509367  1.7750785466
142.693723122  1.70123828659
143.065618927  1.68659525431
139.811366655  1.8253976907
138.517011154  1.8884796859
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
#File:  5 4000
166.111571055  0.725566368302
144.062131443  1.81880838428
142.022699044  1.9004636798
139.902102538  2.00680900087
137.352882348  2.11939337836
135.11823123  2.2155778367
135.293664753  2.20518079918
137.061888387  2.13304117398
137.779809141  2.10291165387
137.38762074  2.11699699293
138.224055004  2.07566413971
138.773856351  2.05468298747
140.017623749  1.99888870229
137.436049177  2.11557918545
138.192990102  2.08254714377
139.076162196  2.03943245808
140.025265634  2.00118356123
140.636897512  1.96746265724
139.139164899  2.04216295646
138.948958088  2.04799032606
137.457041898  2.1166944896
138.545211059  2.06664194662
137.627630506  2.10646711995
137.637634352  2.10373564898
138.199187731  2.07611175536
135.186056814  2.21008806893
134.50453127  2.2425902651
133.204018472  2.2899291875
132.242030769  2.33481205492
131.115501528  2.38611969472
131.604043585  2.36638696295
130.986191072  2.38874164573
132.796039173  2.31010711358
131.610877264  2.36610907942
130.743061372  2.40076104875
129.910069246  2.43412519192
130.464033046  2.412739817
127.327355114  2.55157686204
130.374693079  2.41642433127
131.315119309  2.37592310773
131.127620452  2.38249501548
132.081962404  2.34172187371
132.766183017  2.31481120733
132.763348337  2.30326099744
131.358045436  2.37485501322
130.285817117  2.41873095309
131.391412016  2.37362767623
130.955311411  2.38972889027
130.73189162  2.40098690654
130.010361078  2.43193538157
129.855633838  2.43950737558
131.956092717  2.34893900532
131.948944838  2.34814301932
132.826191977  2.30982459923
130.995356403  2.390193088
129.597172634  2.44986824047
131.649138351  2.36245773872
132.019222329  2.34519323481
131.320258755  2.37160059755
131.50177069  2.36836353332
132.658094139  2.31599742478
129.026556836  2.48214670192
131.04499463  2.38765920135
131.790192773  2.35564553359
130.957022023  2.39034455105
132.753361324  2.31318476419
132.315838018  2.33273083791
132.513994443  2.32266055094
131.749422203  2.35653761699
130.361804926  2.41686158838
130.537364605  2.41326418277
131.659717874  2.36506379134
130.419539272  2.41547309818
130.212808685  2.42364345608
129.60228766  2.44683937622
129.128093127  2.46993743035
129.588470997  2.44773171501
131.195699726  2.38135152904
131.835423271  2.34948623073
129.578361951  2.45082181098
131.013620051  2.38678563679
130.579598351  2.40747886517
130.661925582  2.40172339364
130.80855579  2.40005131462
131.052911248  2.38775899637
132.681784115  2.31525992209
130.908953767  2.39128211053
129.785540173  2.44362644479
129.545268563  2.45189844975
131.396844928  2.372283988
130.866951466  2.39284126096
131.274404537  2.37223776556
132.012677559  2.34555978417
128.926009213  2.47842795436
131.018547279  2.38803166005
130.316375913  2.42227304193
130.740090512  2.40753168367
130.863620866  2.39667157145
131.419385467  2.37248549159
132.592023243  2.32326021491
130.641204776  2.40326383345
132.962209933  2.30245971548
131.773484117  2.35622303936
132.276941283  2.33331765689
131.234584906  2.37624422518
130.516055341  2.41037354525
132.495312166  2.32534726174
132.927438456  2.3085541245
129.699480794  2.44530884806
130.236218654  2.42610547026
130.728535208  2.40274265426
130.355746925  2.41605694255
130.920431454  2.39257203864
131.514046663  2.36991243002
130.299736994  2.42009650271
131.758311574  2.35781251865
129.597922674  2.44853179052
129.272214572  2.46041465213
129.658347512  2.45087738047
130.39028811  2.41566501456
131.508328346  2.36020743206
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
#File:  5 5000
nan  nan
143.423735276  1.98604839274
142.022780492  2.04990578931
141.586757656  2.07294461343
140.032219727  2.14456729694
140.770944116  2.11511910601
137.935392608  2.24545227429
135.18999439  2.37176906036
134.137545765  2.42600621918
136.150475272  2.32700447834
134.944916693  2.3897356445
133.653724093  2.44967366049
133.459709803  2.4572222663
133.788965818  2.44060773789
133.947488418  2.43498787912
134.685680181  2.39896648432
136.361599655  2.31959367664
134.833554025  2.39165664202
134.190484527  2.42440445513
133.158442144  2.46980253594
133.288158949  2.46262627945
135.23039995  2.36999097806
134.994480363  2.38604005953
131.858913362  2.53526785522
133.260140909  2.46358520764
133.834525454  2.43927525599
134.831917955  2.39309467924
135.043327889  2.37590541518
136.981971654  2.28667607015
135.995758944  2.3386779776
133.763157722  2.44197843707
135.232555186  2.36903840359
132.685296345  2.49595770999
134.020479257  2.4280283562
135.215567837  2.36797039071
135.177174405  2.37436791826
134.046158067  2.43096389063
134.207953966  2.42020833153
135.700316538  2.35308893278
133.856638032  2.43478021533
134.295814666  2.41453108299
134.19102273  2.41946983877
134.677024237  2.39717713968
132.978629654  2.47587830424
134.715302193  2.39784459691
133.90701991  2.43424279402
134.550775612  2.40439705426
134.923927564  2.38800210674
134.297801864  2.41810572431
133.037320773  2.47411789006
132.99571415  2.47717228097
133.843559034  2.44031326595
135.228926821  2.37192517632
134.948493899  2.38735851727
134.317997117  2.41491837139
134.642744124  2.39574965046
133.288395061  2.46539683127
134.916617256  2.39061409315
133.041850023  2.47984086134
134.373804361  2.41500056743
136.000587765  2.33086345205
133.091815751  2.47182101267
135.370231608  2.36839709626
135.119771624  2.37684686963
135.415182913  2.36265168403
133.713900375  2.44514780598
133.896279502  2.43582707276
134.872391903  2.38882701406
133.006791512  2.47809118567
133.658463494  2.44516321715
133.97411637  2.43108938347
132.546915167  2.49822447322
133.373514353  2.45517559752
132.58951535  2.50235125814
132.997829138  2.47857140502
133.608007804  2.44812767942
133.643974226  2.4475315284
133.556421108  2.45175159906
134.287371901  2.41559827343
134.742945931  2.39443839615
134.854937399  2.39163380593
134.735136596  2.39907754489
135.733313273  2.34890759155
136.244365937  2.32459756427
135.751254249  2.34750166407
134.627243687  2.39898913853
134.55569104  2.40482571753
132.774987022  2.48634480737
133.258207368  2.46551951362
133.883711108  2.43876654631
134.729085152  2.39386641779
134.066707905  2.42959533342
134.881754296  2.38941392828
135.075232563  2.38132436521
133.623194803  2.44901378646
132.956348581  2.48237088227
133.214762931  2.46822537876
132.034116421  2.52745022093
135.221441509  2.3724206438
135.018230097  2.38551491822
134.051467845  2.42822858773
134.540967277  2.40505551176
133.796184475  2.43546620204
134.659070305  2.40084502805
135.43581688  2.36384218123
133.806152261  2.43824206505
133.809900921  2.43818423796
134.294145683  2.41842383331
135.296480036  2.36595311569
134.445289539  2.40757285287
134.877430833  2.38257523491
135.414542527  2.35497160441
133.856166028  2.43645421628
133.685845704  2.44451483746
133.499524776  2.45349283544
134.015158813  2.43192842142
134.200291081  2.417502049
135.213513155  2.37494555851
133.631040486  2.44555677923
134.631972094  2.40027962641
136.847028552  2.26123537666
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
#File:  5 6500
167.115822876  0.791393662443
150.599806569  1.76978001784
144.223000335  2.11242632792
140.152761749  2.34283269263
138.466807927  2.43088249451
138.296227715  2.43840311514
138.374400903  2.43299762478
137.535240779  2.48295932166
137.016103958  2.50819983558
137.08204561  2.50407533046
134.773592681  2.63090469765
137.134794488  2.50348893152
137.434818593  2.48605673392
137.109711165  2.50425992596
137.115246056  2.50186035998
137.665585888  2.47386950289
137.707889258  2.47324762769
136.437445061  2.53755927967
136.950023899  2.51065116866
137.027021714  2.50854383116
137.921501761  2.46053428594
139.539102485  2.37205508699
139.990812786  2.35155984939
138.04260404  2.45406316351
138.209385375  2.44400870291
139.67835906  2.36546841456
138.30945874  2.44079686082
136.950480095  2.50938994965
137.814280992  2.4648430995
139.512274185  2.37399660645
138.896340097  2.40826198913
137.982211393  2.45721333471
138.356383593  2.43623866316
138.414102884  2.43996875109
137.663693862  2.47786537753
137.95008106  2.46116267757
136.943397576  2.51077711849
138.229775743  2.44275812853
139.216737246  2.39458622142
138.225565033  2.44483321459
137.624180467  2.47580064627
136.845595234  2.51265032548
135.714612397  2.5750162367
136.578212888  2.52975534958
137.146672357  2.49751307145
137.680344065  2.4745220404
138.132237386  2.44731345561
138.829032707  2.41196847742
137.445749984  2.48620171096
136.921562345  2.51273351006
138.01544849  2.45756096626
137.828011691  2.4676061905
138.019251528  2.45377773606
138.295910365  2.44250369828
138.641100173  2.42414742186
138.774415843  2.41669089086
138.751675484  2.41879232937
137.575928777  2.47991518814
137.374335571  2.48997963478
136.160125029  2.55127672657
137.938561724  2.45897131842
138.42054015  2.42497696737
138.661244647  2.42437163685
138.372624097  2.43759236422
141.566867068  2.25664185723
141.054342953  2.28981363664
138.358257862  2.43318369146
136.745079337  2.52582338662
138.133047541  2.44572414057
138.33569904  2.43999690933
137.17783419  2.49827726954
138.314716757  2.44150802476
137.77178214  2.46927127777
136.692910956  2.52706426737
136.844101058  2.51591608152
136.079831213  2.56095878757
138.719375673  2.41644012396
138.283818431  2.44201117529
137.487788197  2.48383399387
136.994871248  2.50898487024
137.485145474  2.47978523657
137.228014103  2.49723126765
137.689440125  2.4729773103
137.375631035  2.49066493181
136.906269805  2.51465540231
137.163888364  2.49909964944
135.457397792  2.59223727233
138.827815158  2.4146942012
137.140605218  2.50136958902
136.272167342  2.54481033152
137.19360894  2.49805622967
137.114861982  2.50292855774
136.353463993  2.54456334635
136.470843716  2.53895875077
137.214515022  2.49560541446
138.750539435  2.41133013508
137.102841981  2.50521232027
137.459700213  2.4839850536
137.278613794  2.49366701911
137.052575688  2.50523204539
136.952335102  2.51229304068
135.640369701  2.58127580582
136.426242547  2.53850797807
136.538200454  2.53163643377
137.204644478  2.49776486927
139.664135373  2.36316600846
137.879585563  2.45979160937
138.878591917  2.409845762
138.472673666  2.4309692739
137.576374331  2.47864057843
137.045687473  2.51255051557
136.517689881  2.53342124264
137.515386854  2.47955305657
136.52459198  2.53320666396
137.343543883  2.4895068088
137.520898929  2.48094703474
136.575056652  2.53571019722
136.996204706  2.50847159254
136.158669956  2.55199636478
136.465487295  2.53567091978
134.8989574  2.61682261498
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
#File:  5 8000
nan  nan
151.820230599  1.80931124293
145.249510102  2.2072080701
142.511809245  2.36120741348
141.908409055  2.40455299683
140.416081007  2.49015188087
139.753533855  2.52741686406
139.540369384  2.53902982823
139.584019793  2.54255080353
139.414716044  2.54766250646
138.48446954  2.60508491912
139.175005406  2.55960067059
138.478781288  2.60046807661
138.880236181  2.5748106566
139.227052048  2.5579331699
139.804070932  2.52231551957
140.6174214  2.47814060736
141.837188428  2.40630601704
141.451669291  2.4298676514
140.370732624  2.49229241841
138.93374587  2.57688782322
140.185382769  2.51021403677
139.176768457  2.56794450162
138.763567722  2.58203250884
139.56944441  2.5384013462
142.892369317  2.33636549821
140.454732927  2.4870087265
140.631591612  2.47736514203
140.40802419  2.4911959517
140.129803382  2.50253984474
139.765497467  2.5285918871
140.191680439  2.50406060976
139.260782308  2.55568914739
138.756635814  2.58792612981
139.793761271  2.52431444864
140.369805413  2.4899732658
139.558438944  2.53603874122
139.319555617  2.55275578117
140.830987229  2.4664680686
140.474563106  2.48616653556
140.166661733  2.50495127321
140.194580383  2.49685435354
140.261120745  2.49897422286
140.477555318  2.4864731647
141.100059839  2.45343416363
140.647872647  2.47653864734
140.21653933  2.50237486151
140.202112152  2.50311376378
139.669764296  2.533039221
139.438674838  2.54459315183
139.852721112  2.52004584438
139.798010858  2.52526149939
140.117749851  2.50595760026
139.464684562  2.54318546271
139.009090589  2.57212031721
138.648969347  2.58906283755
139.410518452  2.54557870335
140.049315476  2.51169483261
139.555470695  2.5398228148
139.28993224  2.55359082216
139.895936762  2.51948747055
139.443392115  2.54390104641
139.514937703  2.53972021483
137.613793705  2.65381853255
139.416413338  2.54750367893
139.228151599  2.55625458524
138.852427276  2.58030514632
138.883795969  2.57491778041
139.564816286  2.53787761006
139.527530053  2.54107758573
139.498214027  2.54020225108
141.365969309  2.42797504012
141.30169593  2.43385762609
139.865996551  2.52174845722
139.328858358  2.54682838131
139.495879794  2.54257316992
139.406489854  2.54666090916
139.281611618  2.55127099771
140.727647833  2.47098015229
140.90627756  2.46396771331
141.311874106  2.44149733414
140.353858372  2.49282597366
140.831604778  2.46500681343
139.668538049  2.53081062316
139.515189994  2.53928722606
139.262775832  2.55523451696
139.474321577  2.5422701202
139.746629257  2.53020553288
139.516742666  2.54264618623
140.266240308  2.4967360762
139.836699231  2.52297782745
139.955666288  2.51869119143
140.090157068  2.50936976832
140.771758897  2.46949960198
140.679000678  2.47411726601
140.258086606  2.49872278363
140.952440118  2.45833361999
141.011629322  2.45563824635
140.30861284  2.49159906479
140.02557882  2.51183992349
140.057282134  2.51030739736
140.185811799  2.50377176827
139.860582182  2.52167969893
139.428719927  2.54417210366
140.136272369  2.50706075618
140.046986341  2.50801356838
139.530053418  2.54046492305
138.729435664  2.58712345278
139.314423182  2.5526192243
138.977977041  2.56900351329
138.642196484  2.59381819347
138.554909002  2.59417211635
138.460194556  2.60139664537
139.079442721  2.56443860641
139.709521787  2.52433476229
140.101614391  2.50691110737
140.170483752  2.49982744551
139.670126153  2.53340153455
138.551358192  2.59392638288
138.73584245  2.58473033688
138.976889853  2.57424215121
138.580254145  2.58891423297
139.0206028  2.5698358879
139.216805419  2.55762109848
138.955589831  2.57248037629
138.724946082  2.58693533788
139.504282795  2.55201706047
139.595178157  2.53621205111
140.248685968  2.49617605191
141.170167429  2.44396972303
141.274120355  2.4409014079
140.841756587  2.46531720594
140.410470903  2.48914188993
140.00723284  2.51484080221
139.289173253  2.55316422674
139.270430531  2.55514180949
140.533767944  2.47794822687
139.122617109  2.56221368157
139.073136115  2.56478003865
139.667452535  2.52895382998
140.068277676  2.50815244132
138.854377074  2.58058681515
139.268527135  2.56349206853
139.151350171  2.5607106061
140.249706854  2.4988934661
140.210440518  2.49239618194
138.816498685  2.57808678829
139.69087462  2.53068004214
140.450135567  2.48818337808
139.047654358  2.56690201512
140.148829777  2.50422052013
140.961824396  2.45584529327
140.372229672  2.49530320285
140.056814402  2.50992633842
140.387900115  2.49200261811
140.446031849  2.48922963246
140.268267373  2.49921227873
138.997579363  2.56974870787
139.361708273  2.5502825665
139.345110092  2.54950005021
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
nan   nan
#File:  5 9000
nan  nan
156.212324999  1.60136863753
147.762499573  2.14105194234
144.032727184  2.37952492032
143.044943265  2.43415661268
142.456606583  2.47555111391
141.841616563  2.51326363134
141.353711041  2.5416037899
140.285605023  2.60942292537
140.173170014  2.61202308179
140.499152503  2.5929281262
139.146308551  2.67936581355
140.062436541  2.61871614476
140.571691491  2.5861061243
140.403558427  2.59685749519
140.860194299  2.56723746048
141.45699697  2.5352619654
140.847847794  2.57076337591
141.150795169  2.55369855094
140.253980814  2.60970438074
141.264840413  2.54626438352
139.595519832  2.64116857785
139.769474476  2.63693867909
140.552664624  2.58750236284
140.963516075  2.56270846263
141.483709439  2.53401239044
141.576307662  2.52744909202
141.745900148  2.51597292207
141.247543109  2.54717995483
142.203994489  2.49058000383
141.391854498  2.5378211919
140.918578338  2.56374437169
141.240586438  2.54993004877
140.984163482  2.56502028171
140.024985487  2.62104932966
141.249857639  2.5470937461
141.39191823  2.53895262609
141.63612866  2.52456120893
140.924043319  2.56810079801
141.370109482  2.54089492726
141.212475702  2.54865627033
140.498857655  2.59138483562
140.42084723  2.59823558716
141.146120483  2.55468836449
140.879050816  2.57190458227
141.470711406  2.53533381539
141.653914022  2.52366835661
141.909306397  2.50830261965
142.273219285  2.48662501715
142.590614053  2.4686869435
141.952293925  2.50737029787
141.341931034  2.5412409491
142.17003838  2.49220151712
142.012358444  2.50140240454
142.08642645  2.49956202781
141.26433001  2.54938253638
140.975749279  2.56223562364
141.91012636  2.50724600919
142.013411969  2.4953553975
143.377716952  2.42063247815
143.989269953  2.38173061566
142.246394004  2.48915600522
141.303099337  2.54863552434
141.491633567  2.5311946824
141.96244334  2.50528078515
141.790772361  2.51213649502
141.18492891  2.55069341819
141.391009907  2.53615889428
141.412243558  2.53836311929
140.761864487  2.57786788104
140.825666931  2.57520909572
140.97703398  2.56561746784
141.048743195  2.56018855687
141.044635126  2.55989789385
141.325586601  2.54272910943
140.394019491  2.59833861928
140.667343537  2.57465004499
141.447010375  2.53744962014
139.977411438  2.62704761157
140.303075799  2.60440506773
140.64846497  2.58384042317
139.940925428  2.62679956619
141.357407514  2.54059069144
141.820724021  2.51308961861
141.360590489  2.54166834347
141.847786383  2.50716368527
141.684284545  2.52122196591
140.787484701  2.57593717537
141.327910034  2.54233583467
141.930374163  2.50823918245
141.857504324  2.512501409
141.220207007  2.5515894449
141.012539244  2.5636734093
141.403425969  2.53928787711
141.561459255  2.52629306211
142.35082989  2.48021250696
141.903236265  2.50613338017
143.154847823  2.42718609105
143.06082134  2.43530531501
142.475304329  2.47330047794
142.441739784  2.47605961227
141.902634481  2.50792893922
141.428851084  2.53797278208
141.473313542  2.53423567068
141.556269527  2.52594167236
141.119158267  2.5553641034
