File  Contact Angle  Base Radius
g_rad_dmap_5pc_w2000_34.5ns_35.0ns.xvg  138.043493999  1.66963524839
g_rad_dmap_5pc_w2000_35.0ns_35.5ns.xvg  140.132299736  1.58914165526
g_rad_dmap_5pc_w2000_35.5ns_36.0ns.xvg  137.675430349  1.682723019
g_rad_dmap_5pc_w2000_36.0ns_36.5ns.xvg  137.988396806  1.67161590632
g_rad_dmap_5pc_w2000_36.5ns_37.0ns.xvg  140.523362726  1.57696485509
g_rad_dmap_5pc_w2000_37.0ns_37.5ns.xvg  140.087501879  1.59683903324
g_rad_dmap_5pc_w2000_37.5ns_38.0ns.xvg  138.407524646  1.65611689021
g_rad_dmap_5pc_w2000_38.0ns_38.5ns.xvg  137.25428314  1.69852275328
g_rad_dmap_5pc_w2000_38.5ns_39.0ns.xvg  136.872487172  1.70992276468
g_rad_dmap_5pc_w2000_39.0ns_39.5ns.xvg  139.879780803  1.60041181926
g_rad_dmap_5pc_w2000_39.5ns_40.0ns.xvg  137.528670268  1.68657942194
g_rad_dmap_5pc_w2000_40.0ns_40.5ns.xvg  137.483370332  1.69074784398
g_rad_dmap_5pc_w2000_40.5ns_41.0ns.xvg  139.668290955  1.61130016788
g_rad_dmap_5pc_w2000_41.0ns_41.5ns.xvg  138.736750216  1.64167625407
g_rad_dmap_5pc_w2000_41.5ns_42.0ns.xvg  139.531093098  1.61575043432
g_rad_dmap_5pc_w2000_42.0ns_42.5ns.xvg  138.774028114  1.64299760852
g_rad_dmap_5pc_w2000_42.5ns_43.0ns.xvg  136.610404521  1.72095229879
g_rad_dmap_5pc_w2000_43.0ns_43.5ns.xvg  137.413039541  1.69679264919
g_rad_dmap_5pc_w2000_43.5ns_44.0ns.xvg  137.979583352  1.66806058451
g_rad_dmap_5pc_w2000_44.0ns_44.5ns.xvg  136.53906132  1.72190579571
g_rad_dmap_5pc_w2000_44.5ns_45.0ns.xvg  139.071116218  1.63005937857
g_rad_dmap_5pc_w2000_45.0ns_45.5ns.xvg  136.303381211  1.72340564055
g_rad_dmap_5pc_w2000_45.5ns_46.0ns.xvg  137.137945043  1.70123139306
g_rad_dmap_5pc_w2000_46.0ns_46.5ns.xvg  138.281754674  1.6636043832
g_rad_dmap_5pc_w2000_46.5ns_47.0ns.xvg  137.520231305  1.69354094101
