Contact Angle  Base Radius
#File:  5 1000
#File:  5 2000
162.704012495  0.714158739508
146.639599304  1.33964985706
137.64999886  1.66329525069
135.35110137  1.75209775526
131.956697577  1.86191125512
131.024418552  1.89105245662
130.440697716  1.912005228
131.515654557  1.87389650767
131.872551825  1.86535804833
130.635625924  1.90459152001
131.715030068  1.86936153915
130.862118013  1.89131527614
132.421396642  1.84495905399
131.971787589  1.85911798452
131.887740332  1.8662165008
130.707373827  1.90600206904
130.952721644  1.89912895278
131.513616885  1.87833160854
132.107468687  1.85574556931
132.380505397  1.84430053779
132.444955517  1.84350135066
131.371051019  1.87833078561
130.376120684  1.91200117518
130.841034251  1.89779277665
130.270963138  1.91447246523
131.642105743  1.87626708353
131.38940621  1.88157682842
132.323036845  1.84785535479
132.036276704  1.85826085394
131.971647603  1.86058478958
130.27200042  1.91529275286
130.299994676  1.91865809384
131.231107251  1.88541711386
132.552533088  1.83882682254
132.818818947  1.83642967784
132.746152981  1.83213210909
132.576895425  1.83863534487
132.313987517  1.84944188088
132.905429279  1.82785480351
132.942098411  1.82880076762
132.373474557  1.83890434628
132.524391847  1.83937360971
131.615052844  1.87222793009
130.828572006  1.89794235418
131.435565006  1.88005016742
131.085150763  1.88667458618
131.895633667  1.85950734959
132.777312215  1.83259813113
131.47335723  1.87519503594
131.663445732  1.86928285545
132.397543553  1.84654138729
131.737496855  1.86889376776
130.9096166  1.89629381434
132.113989764  1.8557023978
132.300320468  1.84654720694
131.006522551  1.88701650258
131.992739459  1.86089276183
131.080288357  1.88886091301
130.781149379  1.9016869275
131.561965115  1.87069475002
134.183138699  1.78495529987
133.503832506  1.807562335
132.389672582  1.84861863693
131.876868263  1.86286474201
132.17621564  1.85265157329
131.736508394  1.86925304746
132.188849049  1.85314964393
133.216666766  1.82200914645
132.246220571  1.85127065725
131.615224687  1.8723268476
132.731848007  1.83513003269
133.006374614  1.82508315351
132.318580858  1.84671075103
131.459719911  1.8759551108
132.197510744  1.85205937233
131.37760733  1.88362882942
130.586802598  1.90710476333
131.431150726  1.87772344703
130.869567195  1.8933055389
131.053081047  1.8907762026
