File  Contact Angle  Base Radius
g_rad_dmap_0pc_w1000_60.5ns_61.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_61.0ns_61.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_61.5ns_62.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_62.0ns_62.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_62.5ns_63.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_63.0ns_63.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_63.5ns_64.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_64.0ns_64.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_64.5ns_65.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_65.0ns_65.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_65.5ns_66.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_66.0ns_66.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_66.5ns_67.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_67.0ns_67.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_67.5ns_68.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_68.0ns_68.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_68.5ns_69.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_69.0ns_69.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_69.5ns_70.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_70.0ns_70.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_70.5ns_71.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_71.0ns_71.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_71.5ns_72.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_72.0ns_72.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_72.5ns_73.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_73.0ns_73.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_73.5ns_74.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_74.0ns_74.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_74.5ns_75.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_75.0ns_75.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_75.5ns_76.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_76.0ns_76.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_76.5ns_77.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_77.0ns_77.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_77.5ns_78.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_78.0ns_78.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_78.5ns_79.0ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_79.0ns_79.5ns.xvg  nan  nan
g_rad_dmap_0pc_w1000_79.5ns_80.0ns.xvg  nan  nan
             
g_rad_dmap_0pc_w2000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_0.5ns_1.0ns.xvg  156.486221408  0.972513069764
g_rad_dmap_0pc_w2000_1.0ns_1.5ns.xvg  155.508422511  1.00593204824
g_rad_dmap_0pc_w2000_1.5ns_2.0ns.xvg  147.170313643  1.3311375775
g_rad_dmap_0pc_w2000_2.0ns_2.5ns.xvg  146.06369925  1.37020968385
g_rad_dmap_0pc_w2000_2.5ns_3.0ns.xvg  144.507615871  1.42995668012
g_rad_dmap_0pc_w2000_3.0ns_3.5ns.xvg  143.866903469  1.45431611068
g_rad_dmap_0pc_w2000_3.5ns_4.0ns.xvg  142.592420014  1.49810643626
g_rad_dmap_0pc_w2000_4.0ns_4.5ns.xvg  142.266248678  1.5109449951
g_rad_dmap_0pc_w2000_4.5ns_5.0ns.xvg  141.394677517  1.54104693263
g_rad_dmap_0pc_w2000_5.0ns_5.5ns.xvg  140.03518348  1.59138504135
g_rad_dmap_0pc_w2000_5.5ns_6.0ns.xvg  140.150966716  1.58750433454
g_rad_dmap_0pc_w2000_6.0ns_6.5ns.xvg  140.020335595  1.59268838869
g_rad_dmap_0pc_w2000_6.5ns_7.0ns.xvg  139.715754481  1.60616182909
g_rad_dmap_0pc_w2000_7.0ns_7.5ns.xvg  140.37474463  1.5781673227
g_rad_dmap_0pc_w2000_7.5ns_8.0ns.xvg  140.086838495  1.58709532085
g_rad_dmap_0pc_w2000_8.0ns_8.5ns.xvg  140.817870558  1.56239814541
g_rad_dmap_0pc_w2000_8.5ns_9.0ns.xvg  140.070989058  1.58920430025
g_rad_dmap_0pc_w2000_9.0ns_9.5ns.xvg  140.411695026  1.57625548215
g_rad_dmap_0pc_w2000_9.5ns_10.0ns.xvg  140.767151747  1.56538058716
g_rad_dmap_0pc_w2000_10.0ns_10.5ns.xvg  141.329552116  1.54245235328
g_rad_dmap_0pc_w2000_10.5ns_11.0ns.xvg  141.54875581  1.53554577508
g_rad_dmap_0pc_w2000_11.0ns_11.5ns.xvg  141.854959706  1.52555879839
g_rad_dmap_0pc_w2000_11.5ns_12.0ns.xvg  142.458990975  1.50442607905
g_rad_dmap_0pc_w2000_12.0ns_12.5ns.xvg  142.447973291  1.50438015939
g_rad_dmap_0pc_w2000_12.5ns_13.0ns.xvg  141.235115649  1.54890898434
g_rad_dmap_0pc_w2000_13.0ns_13.5ns.xvg  142.082599399  1.51822582703
g_rad_dmap_0pc_w2000_13.5ns_14.0ns.xvg  141.52452787  1.53814606993
g_rad_dmap_0pc_w2000_14.0ns_14.5ns.xvg  140.257836707  1.58459064555
g_rad_dmap_0pc_w2000_14.5ns_15.0ns.xvg  140.727280561  1.56804484207
g_rad_dmap_0pc_w2000_15.0ns_15.5ns.xvg  140.838584899  1.56091270278
g_rad_dmap_0pc_w2000_15.5ns_16.0ns.xvg  141.484119596  1.54120189857
g_rad_dmap_0pc_w2000_16.0ns_16.5ns.xvg  141.568425701  1.53677377765
g_rad_dmap_0pc_w2000_16.5ns_17.0ns.xvg  141.304548058  1.54506551806
g_rad_dmap_0pc_w2000_17.0ns_17.5ns.xvg  141.135769195  1.55075750175
g_rad_dmap_0pc_w2000_17.5ns_18.0ns.xvg  142.09084568  1.51516263424
g_rad_dmap_0pc_w2000_18.0ns_18.5ns.xvg  141.800599504  1.52530040166
g_rad_dmap_0pc_w2000_18.5ns_19.0ns.xvg  141.386826846  1.53842137014
g_rad_dmap_0pc_w2000_19.0ns_19.5ns.xvg  142.007786553  1.52407143062
g_rad_dmap_0pc_w2000_19.5ns_20.0ns.xvg  140.787786787  1.56553896033
g_rad_dmap_0pc_w2000_20.0ns_20.5ns.xvg  139.127933841  1.62422687154
g_rad_dmap_0pc_w2000_20.5ns_21.0ns.xvg  140.082215361  1.59008469028
g_rad_dmap_0pc_w2000_21.0ns_21.5ns.xvg  138.427663144  1.64612050451
g_rad_dmap_0pc_w2000_21.5ns_22.0ns.xvg  137.623914346  1.67741872928
g_rad_dmap_0pc_w2000_22.0ns_22.5ns.xvg  138.463243013  1.64611987818
g_rad_dmap_0pc_w2000_22.5ns_23.0ns.xvg  138.923778492  1.62946077785
g_rad_dmap_0pc_w2000_23.0ns_23.5ns.xvg  139.699777764  1.59607376981
g_rad_dmap_0pc_w2000_23.5ns_24.0ns.xvg  140.428576361  1.57788932822
g_rad_dmap_0pc_w2000_24.0ns_24.5ns.xvg  140.325117229  1.57734689653
g_rad_dmap_0pc_w2000_24.5ns_25.0ns.xvg  142.395675821  1.50626221752
g_rad_dmap_0pc_w2000_25.0ns_25.5ns.xvg  141.285726662  1.54595715492
g_rad_dmap_0pc_w2000_25.5ns_26.0ns.xvg  140.900863829  1.55859192201
g_rad_dmap_0pc_w2000_26.0ns_26.5ns.xvg  141.368519396  1.54046729358
g_rad_dmap_0pc_w2000_26.5ns_27.0ns.xvg  141.008736612  1.55169642087
g_rad_dmap_0pc_w2000_27.0ns_27.5ns.xvg  142.274570877  1.50965442234
g_rad_dmap_0pc_w2000_27.5ns_28.0ns.xvg  141.969772682  1.52184040404
g_rad_dmap_0pc_w2000_28.0ns_28.5ns.xvg  141.305942074  1.54494901388
g_rad_dmap_0pc_w2000_28.5ns_29.0ns.xvg  139.733832107  1.60037084401
g_rad_dmap_0pc_w2000_29.0ns_29.5ns.xvg  140.615796975  1.57074402635
g_rad_dmap_0pc_w2000_29.5ns_30.0ns.xvg  142.149744117  1.51538331961
g_rad_dmap_0pc_w2000_30.0ns_30.5ns.xvg  142.227457158  1.51145062344
g_rad_dmap_0pc_w2000_30.5ns_31.0ns.xvg  142.402956164  1.50573591505
g_rad_dmap_0pc_w2000_31.0ns_31.5ns.xvg  142.388924556  1.50453317364
g_rad_dmap_0pc_w2000_31.5ns_32.0ns.xvg  142.896639303  1.48798426187
g_rad_dmap_0pc_w2000_32.0ns_32.5ns.xvg  142.997282103  1.48273354213
g_rad_dmap_0pc_w2000_32.5ns_33.0ns.xvg  142.168835479  1.51534750867
g_rad_dmap_0pc_w2000_33.0ns_33.5ns.xvg  141.590569568  1.53578039472
g_rad_dmap_0pc_w2000_33.5ns_34.0ns.xvg  141.935334683  1.5209594182
g_rad_dmap_0pc_w2000_34.0ns_34.5ns.xvg  141.37227594  1.54484390213
g_rad_dmap_0pc_w2000_34.5ns_35.0ns.xvg  141.032243619  1.5575890154
g_rad_dmap_0pc_w2000_35.0ns_35.5ns.xvg  141.140171212  1.55034930765
g_rad_dmap_0pc_w2000_35.5ns_36.0ns.xvg  141.289336128  1.54573308259
g_rad_dmap_0pc_w2000_36.0ns_36.5ns.xvg  140.825537787  1.56162242548
g_rad_dmap_0pc_w2000_36.5ns_37.0ns.xvg  141.377632852  1.5420659126
g_rad_dmap_0pc_w2000_37.0ns_37.5ns.xvg  142.150997613  1.51540481863
g_rad_dmap_0pc_w2000_37.5ns_38.0ns.xvg  140.641345474  1.57104403293
g_rad_dmap_0pc_w2000_38.0ns_38.5ns.xvg  141.205187953  1.54884023649
g_rad_dmap_0pc_w2000_38.5ns_39.0ns.xvg  141.305396042  1.54384117844
g_rad_dmap_0pc_w2000_39.0ns_39.5ns.xvg  141.2958834  1.54369861223
g_rad_dmap_0pc_w2000_39.5ns_40.0ns.xvg  141.858769975  1.52736492555
g_rad_dmap_0pc_w2000_40.0ns_40.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_40.5ns_41.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_41.0ns_41.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_41.5ns_42.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_42.0ns_42.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_42.5ns_43.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_43.0ns_43.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_43.5ns_44.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_44.0ns_44.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_44.5ns_45.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_45.0ns_45.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_45.5ns_46.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_46.0ns_46.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_46.5ns_47.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_47.0ns_47.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_47.5ns_48.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_48.0ns_48.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_48.5ns_49.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_49.0ns_49.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_49.5ns_50.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_50.0ns_50.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_50.5ns_51.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_51.0ns_51.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_51.5ns_52.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_52.0ns_52.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_52.5ns_53.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_53.0ns_53.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_53.5ns_54.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_54.0ns_54.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_54.5ns_55.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_55.0ns_55.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_55.5ns_56.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_56.0ns_56.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_56.5ns_57.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_57.0ns_57.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_57.5ns_58.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_58.0ns_58.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_58.5ns_59.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_59.0ns_59.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_59.5ns_60.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_60.0ns_60.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_60.5ns_61.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_61.0ns_61.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_61.5ns_62.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_62.0ns_62.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_62.5ns_63.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_63.0ns_63.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_63.5ns_64.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_64.0ns_64.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_64.5ns_65.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_65.0ns_65.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_65.5ns_66.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_66.0ns_66.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_66.5ns_67.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_67.0ns_67.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_67.5ns_68.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_68.0ns_68.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_68.5ns_69.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_69.0ns_69.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_69.5ns_70.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_70.0ns_70.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_70.5ns_71.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_71.0ns_71.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_71.5ns_72.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_72.0ns_72.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_72.5ns_73.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_73.0ns_73.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_73.5ns_74.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_74.0ns_74.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_74.5ns_75.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_75.0ns_75.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_75.5ns_76.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_76.0ns_76.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_76.5ns_77.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_77.0ns_77.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_77.5ns_78.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_78.0ns_78.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_78.5ns_79.0ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_79.0ns_79.5ns.xvg  nan  nan
g_rad_dmap_0pc_w2000_79.5ns_80.0ns.xvg  nan  nan
             
g_rad_dmap_0pc_w3000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_0pc_w3000_0.5ns_1.0ns.xvg  166.566113481  0.636301431683
g_rad_dmap_0pc_w3000_1.0ns_1.5ns.xvg  157.283099186  1.06723623133
g_rad_dmap_0pc_w3000_1.5ns_2.0ns.xvg  152.33946169  1.28726857978
g_rad_dmap_0pc_w3000_2.0ns_2.5ns.xvg  149.753201205  1.39851736988
g_rad_dmap_0pc_w3000_2.5ns_3.0ns.xvg  148.321284092  1.46066755358
g_rad_dmap_0pc_w3000_3.0ns_3.5ns.xvg  146.851601953  1.52095189343
g_rad_dmap_0pc_w3000_3.5ns_4.0ns.xvg  145.62795181  1.5728491664
