Contact Angle  Base Radius
#File:  17 1000
100.983745284  2.70750529958
101.740319033  2.6813131668
101.774356145  2.68317507577
101.825260821  2.68354880385
100.901275503  2.70689464071
100.03970181  2.73005910437
98.9786317915  2.7586088792
101.724965327  2.68264009549
100.360250555  2.71599292559
102.373761994  2.66533517899
100.769393441  2.70343633761
100.960973987  2.70985524689
99.85466963  2.73478894771
100.895378922  2.70865843717
101.938987767  2.68061844362
101.492408916  2.6893707189
99.2171572318  2.75383218328
100.502985965  2.71468919333
99.7475536061  2.73734641876
102.113538798  2.6796020093
103.314297324  2.64248730543
101.420241952  2.69374962808
100.580638004  2.71597416902
100.431521277  2.71952695732
100.996312998  2.70411015994
102.491979481  2.66521729701
100.031240653  2.72965963668
102.15458933  2.67344986021
99.8788157732  2.7359134086
97.8855561564  2.77497209994
99.2518107636  2.74734843045
101.20695355  2.69540211275
101.799806637  2.68383549588
100.547652993  2.71852140224
99.8656791248  2.73709361915
100.081723316  2.72951403109
100.175129113  2.72615420664
103.445267044  2.63869753415
101.505141962  2.69114691905
100.97299611  2.70911861646
99.8209931126  2.74015154024
99.4248454859  2.74796715538
99.7043344329  2.73348339316
99.8493071608  2.73610077191
100.84658975  2.70735474529
100.466015248  2.72153377272
102.435586296  2.6701038174
103.247120255  2.64396207034
100.618876408  2.71561670578
99.9577790392  2.73512389912
100.392676082  2.72336026453
100.79683698  2.70685671553
101.489561978  2.69469543111
100.297459014  2.71778061274
98.9140243391  2.75946227513
101.22125674  2.69720794034
100.10369189  2.72349827317
102.145001407  2.67459091801
102.467228043  2.66180460239
102.555434838  2.66145173157
100.550701681  2.71569160381
100.282820005  2.72285216862
101.087503207  2.70587123809
103.022010517  2.64969114628
102.632014313  2.6615268464
100.924722238  2.70447189
102.160480653  2.67282826631
101.644812406  2.69033915754
101.403076378  2.68898422255
101.354207646  2.69261725325
100.89328159  2.70804984753
99.5566567436  2.73569982
99.2954370351  2.74592769295
100.284224411  2.71855946208
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 3000
nan  nan
152.065818581  1.2159121782
132.618041764  1.99605978129
121.524093074  2.40311046927
111.427802572  2.75516802576
109.655147212  2.81019178456
107.616687344  2.87168988463
107.25074736  2.89022467123
108.10246896  2.86566927435
108.147046326  2.86852263948
107.420390483  2.88957483053
106.774677201  2.89820807318
105.687323408  2.94044260308
105.270681116  2.94735936775
105.961308323  2.93071450613
106.339073601  2.91003099235
106.140498493  2.92585898452
106.769593706  2.90406547475
105.482159282  2.94160332957
101.217134781  3.06710175373
102.259699102  3.04031731097
104.716294469  2.96985417287
104.486124843  2.9767382866
105.1288079  2.95610679448
105.625031182  2.93950309956
106.655380212  2.90572180025
105.267604903  2.94848220811
104.36386447  2.97494530952
102.785124107  3.01928438038
102.83599518  3.02207316519
103.837071021  2.9890285539
105.375577158  2.95021189209
104.906196301  2.96182218313
103.828436288  2.98531723828
102.534693422  3.02917723272
102.755204162  3.0265618603
101.994355347  3.04576836076
104.030844772  2.98557994246
102.766890737  3.02414269034
103.033627347  3.01640722978
102.755273613  3.02330597371
100.464939029  3.09228271167
101.39366451  3.06488172273
101.804905897  3.05063086322
102.023797465  3.04326854769
103.324827655  3.00737990937
104.561746693  2.97220394176
103.910351622  2.98670233396
103.041110953  3.01448775874
102.382129264  3.03658067144
102.916695681  3.01860355104
102.257459004  3.03782143491
101.707555054  3.05113280097
101.101021032  3.06879162982
102.049607517  3.04352565644
102.834744154  3.01879437963
102.464135242  3.03348527603
102.8589834  3.01902090813
102.648742809  3.0293737664
101.950010893  3.04811999486
100.929743474  3.07761616971
100.156098042  3.10169805649
100.546004876  3.08964452117
101.252195936  3.06617011757
99.701767502  3.11310405852
98.3074261623  3.16145432597
99.4417148129  3.1218286986
99.8958917296  3.11170720107
99.3348128896  3.12289607786
100.908323526  3.07913026971
101.563900749  3.06037586504
102.103091106  3.04426536219
101.880856474  3.05217722802
101.960001347  3.04485790733
101.560646431  3.05744517369
101.815500913  3.05421251208
101.079439053  3.0684620823
102.111809151  3.04491300125
100.837772568  3.07988086547
100.741076895  3.08006889062
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 4000
nan  nan
nan  nan
155.155244348  1.20527557624
144.346910052  1.69575583159
133.271059276  2.1853804715
126.30587868  2.4806064088
116.220499196  2.86506441628
115.403424419  2.89492981257
111.110453108  3.07022933949
108.405069469  3.15833615918
105.447306515  3.25643381879
103.319180152  3.33058053339
102.351380596  3.3645332928
101.990897469  3.37333195448
101.326532449  3.38801898586
101.74634004  3.37853372647
100.934940599  3.40345075223
100.1172439  3.42993062712
100.518891388  3.42232875094
99.2885067142  3.45690744927
99.0534496586  3.46710826368
99.7107501877  3.44520769147
101.262453585  3.39500040622
100.873682004  3.40769149529
99.3958084878  3.44998505399
100.16701031  3.43323542774
100.494300213  3.42087906703
100.300028743  3.42752262483
99.91279315  3.44110789622
100.169307997  3.43355035915
100.258698719  3.4242581988
99.7474395185  3.44084773675
100.528463819  3.41626594622
100.657722644  3.41042029549
101.291135291  3.39488226565
101.488842944  3.386567829
101.160467643  3.39877533007
101.088051607  3.40281951216
101.173157484  3.39378500686
100.782771062  3.41165840738
100.498859499  3.41640802202
100.901093923  3.40821984322
101.373956938  3.39071971195
101.137017176  3.39998902347
101.46930988  3.38209049415
101.510105601  3.37865590105
100.982769494  3.39901051089
101.050149543  3.39745116867
100.854697202  3.40810064612
100.564940642  3.41607876238
101.219014776  3.39261419289
101.661809715  3.37853813525
102.030250799  3.36781561884
102.040891406  3.36152303844
101.871558462  3.37257113523
102.126225956  3.36084134442
101.491239969  3.38180820337
100.94250623  3.39886054002
101.232950508  3.3886417384
101.542906926  3.38668613231
102.412495577  3.35789527603
102.260424866  3.36027059398
101.037769115  3.40097579147
100.432412773  3.42070456927
100.097233516  3.42600069563
100.444771658  3.4201245151
101.439396884  3.38739467042
101.474125497  3.38436333925
100.833864243  3.40711700933
99.8730934782  3.43845584905
99.9922156229  3.43714556936
100.555693377  3.41740612471
100.964540126  3.40175200321
101.340452879  3.39095309368
102.038560009  3.36438281017
102.36236981  3.35687692591
101.939043129  3.36634556712
101.155228804  3.39653502905
101.150927969  3.39350528347
101.702151731  3.37740718707
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 6500
nan  nan
nan  nan
155.316772109  1.42669853618
163.461783256  0.948399142987
157.874577474  1.2633673262
157.057879223  1.29731540998
148.709523106  1.75216101722
137.588434678  2.36234395325
132.929272973  2.60611002951
130.841338381  2.7021712091
131.878321286  2.61798303695
127.135136205  2.85694527968
123.381613277  3.03247496016
117.245359958  3.34454086641
116.976024848  3.33412549824
112.736481992  3.54810556317
112.361305079  3.55837290976
109.770817651  3.67929348432
107.205983658  3.75052399139
107.785594664  3.75424330504
107.652741585  3.76682189155
107.115038967  3.78809359515
106.754719846  3.79922767251
106.104785243  3.82069145546
105.793838216  3.84052558132
105.665154036  3.8427446182
105.743842917  3.84129368453
105.479699646  3.85376941507
105.257972191  3.85841973097
105.141629681  3.86171616962
105.326667299  3.86079653147
105.598272119  3.84678381246
105.55997207  3.84639866125
105.32882744  3.85933956815
105.819891231  3.8452589685
105.252009967  3.85864464071
104.970059191  3.87174252156
105.075312164  3.86178524154
105.131016354  3.86479507253
104.738128071  3.88023933659
105.013133705  3.87139361356
105.202930043  3.85976293801
105.758659673  3.84140817798
105.756342265  3.8427280531
105.308496304  3.85244578653
105.570547696  3.84707469891
105.35412734  3.85791398601
105.10070696  3.86333941088
104.725727564  3.88248122253
105.183855647  3.86242826073
105.946433583  3.83520998642
105.624203161  3.84317340354
104.961062406  3.86086250815
105.116444854  3.86122454928
104.880767046  3.87375613054
104.961129212  3.87054208297
104.792603382  3.87269348705
105.032225885  3.86765817964
105.234637754  3.86641152528
105.462188378  3.85322546194
105.780160602  3.84073796485
105.784454381  3.83823195744
105.56944645  3.84863679859
105.227986048  3.85970238796
105.529804693  3.85351284552
105.154474047  3.85790881427
105.029343169  3.86571438394
105.346345372  3.85951038328
104.860935528  3.87416234534
104.967981436  3.86844919243
104.825916728  3.87444500145
104.816940105  3.87487933035
104.833672414  3.87154879621
104.978728973  3.86900192656
104.995811497  3.86930364017
105.190690152  3.86322308467
105.716058017  3.83933034303
105.778568885  3.83503744329
105.986843658  3.82930140919
105.956234629  3.83155695141
105.696056546  3.83418131521
105.288575194  3.85150465319
105.105695454  3.8621761032
105.033844306  3.85898862297
105.618897172  3.84496149498
105.480556078  3.8471606207
105.876862537  3.82775062185
105.69413327  3.8388955681
105.177961886  3.85684184413
105.421806943  3.85183530141
104.972317003  3.86588606342
105.442681909  3.8494646534
105.285226058  3.85560002753
105.17043322  3.85937752156
104.741551328  3.87584644549
105.163298495  3.85912173304
105.509384102  3.8415252005
104.867868317  3.86059396771
105.001922023  3.86290664631
105.101179099  3.86085253646
105.506801827  3.84209503836
104.719345466  3.86722923884
104.332222892  3.88756499438
104.355625451  3.88989017468
104.518804533  3.88461013577
104.447751404  3.88547209504
104.472948618  3.88500586427
104.729341411  3.87830439262
104.759026315  3.87441916068
104.667610856  3.87954018525
106.109350803  3.84123391879
105.320819153  3.85359626126
105.362518266  3.85028969894
105.51397204  3.84205033287
105.120037217  3.85549450903
105.29420779  3.85641589784
105.677557669  3.83696034798
105.175855261  3.85180557956
105.739823535  3.83758883451
105.616508812  3.84027230598
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 7000
nan  nan
nan  nan
nan  nan
160.031813426  1.18450747659
164.53968308  0.910751924442
148.801644722  1.82882760027
150.950840007  1.68595396897
156.239313727  1.36376382174
146.368088067  1.92017233623
138.916745746  2.33580557125
132.701980896  2.66894332557
129.54631219  2.82891843254
126.355871171  2.98956066343
127.487612177  2.90075895414
122.058967234  3.19799967795
120.727274521  3.25597285599
120.139925864  3.27498154603
117.166142922  3.41431053251
116.343706001  3.45837093986
114.031878731  3.55584728313
116.388730451  3.41339206527
112.167367102  3.63933766946
109.492958418  3.77165882768
109.93988386  3.74615746503
108.597069763  3.80421799721
108.458096451  3.81590827398
107.716502351  3.84255646263
107.249161194  3.86454112255
107.088896511  3.87159510066
106.812016182  3.88070634009
106.491947326  3.89543714762
106.044040583  3.90794161002
106.244547781  3.90455234194
105.827635555  3.91537119058
105.572222705  3.93008761107
105.805840693  3.91870738763
105.55421326  3.9328069473
105.858024161  3.9221625147
106.118904705  3.90700555792
105.75064356  3.92499665072
105.425823963  3.93732909426
105.084390096  3.95279415605
105.12041039  3.94229272924
105.372570976  3.93528693786
105.511383329  3.93527295665
105.744743912  3.92626680728
105.873042445  3.92165196679
105.216985637  3.93803950876
105.353834385  3.93718982125
104.643899978  3.96717757064
105.109808028  3.95324407151
105.112118619  3.95121437708
105.121993638  3.95274244741
104.998151  3.95308221399
105.091587006  3.9494064724
105.161629437  3.94725710902
105.101483688  3.94682786882
105.302866235  3.9407543864
105.140620722  3.94479017577
105.407367731  3.94187650954
105.545062532  3.93291324568
105.619642202  3.93015508369
104.936055515  3.9514375084
105.195859599  3.94604153025
105.178205958  3.94404831205
105.868968281  3.92067292294
105.78896425  3.91767212109
105.628875534  3.92866588006
105.781752701  3.92415092286
105.356836236  3.93729189135
105.397849733  3.93623512794
105.487312064  3.93521215365
105.438945554  3.93814144151
105.096903713  3.94741005685
105.025053549  3.95160212375
104.684008496  3.9668985076
103.93777573  3.9954409338
104.021898645  3.99230404107
103.596699683  4.00688605921
103.552389658  4.01273781594
103.315841142  4.02013506064
103.339521761  4.01950872662
103.267414603  4.02544226184
103.320896602  4.02081714749
103.957510817  3.995995225
104.2591256  3.98533524981
104.095731528  3.98797482703
104.178694866  3.98468511479
104.271958805  3.983226392
103.834225528  3.99754637477
103.78902142  4.0018503318
104.137707373  3.99372122685
104.080490192  3.98740032312
103.757735618  3.99885152654
103.989129176  3.98871801659
103.041618906  4.02978130605
103.949422231  3.99776742111
103.665950639  4.00289754875
103.954943739  3.99405503366
104.817124118  3.96400492353
104.395753018  3.97658156127
104.226433933  3.97913376836
104.148333366  3.98383897171
103.850221028  3.99617539029
104.260370297  3.98147556723
103.353627244  4.01202369126
103.480777295  4.01616291349
103.001634903  4.02743232792
102.880164547  4.03535278269
103.127649016  4.02542041547
103.62318317  4.0078699314
103.760161453  4.00219333762
104.126006072  3.98427610515
103.348585306  4.01677528677
103.701111498  4.00315123685
103.780694201  3.99849668683
103.757396044  3.99694041294
104.515505605  3.96947273641
104.866530841  3.9563007431
104.699957011  3.96030711493
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 8000
nan  nan
nan  nan
nan  nan
nan  nan
171.065334047  0.551707518739
nan  nan
151.485419961  1.74480955673
146.595021483  2.02635931664
141.836074174  2.31092501153
151.442661046  1.70756192347
146.601216523  1.98390410668
145.035358739  2.05889951305
135.747261689  2.60340436258
137.006812399  2.51033151914
132.415668286  2.76581889034
126.656347335  3.09473876331
129.738043958  2.88579701897
121.104838933  3.39198477416
114.675850159  3.66987493867
120.09587959  3.42765321487
118.129252826  3.52615482857
112.594446409  3.78996724402
116.209756046  3.60929164111
112.022655945  3.83438206572
110.577875492  3.88394139617
110.750545519  3.8920723168
109.531445767  3.93280100476
107.247052602  3.99407456925
109.212018069  3.95560890716
108.746546962  3.97636226892
108.33158373  3.99147828881
107.925166661  4.00921549205
107.467518012  4.0279192783
107.227792434  4.0435719703
106.586589878  4.06951808514
106.21939748  4.08128746643
106.446171723  4.081692081
105.776135511  4.09701345867
105.93187749  4.10038516553
105.872768903  4.1046176665
105.630768876  4.11094030804
105.672256301  4.11015642345
105.376464624  4.12120754511
105.370174889  4.11752533253
104.668732438  4.1502631869
104.690916266  4.14598038342
104.630559202  4.15342616899
104.824762987  4.14661348666
103.560702299  4.17897931318
103.829451891  4.1850334334
104.379175315  4.16704414867
104.459783294  4.15940464089
104.883835818  4.13783256613
104.764180055  4.14597485486
104.452949184  4.15407992904
104.436822571  4.15985856161
104.262316197  4.16636790255
104.040100318  4.1763149424
104.071799122  4.17295035713
104.896967824  4.14410256734
104.530059602  4.15711175572
103.68353236  4.18144933584
104.203477739  4.16711670364
104.246028657  4.1698780407
103.61636917  4.19009130065
103.581701915  4.18972002291
103.754168941  4.18863159419
103.936212041  4.18383166627
104.600958761  4.15679077193
104.279410229  4.16070633098
104.140549008  4.1712146114
103.87366644  4.17807198278
103.963786635  4.18366446524
103.995878591  4.17795836205
103.961787792  4.18152890004
103.853003138  4.18899253691
103.320153492  4.19975293015
103.063205763  4.22006772558
102.945355975  4.22399319972
102.61413873  4.23643060395
102.711064585  4.23122677766
102.983609516  4.21879168198
102.850010658  4.22742169239
102.986593115  4.22153112415
103.115827529  4.21193376028
102.982713633  4.21490048286
103.087261224  4.21768224155
103.156508901  4.21516721325
103.023807446  4.21970398242
102.806476625  4.22625243385
103.015153504  4.22224175097
103.041844261  4.22587467528
102.939093177  4.22156446547
102.932023501  4.22173708862
102.771020218  4.23094262159
102.772234307  4.22818148682
102.253778118  4.25036410876
102.348441061  4.25011668671
103.242534191  4.22267965768
103.22614185  4.20982139512
103.111058871  4.21412238059
102.954822017  4.22064835179
103.059523136  4.2182115691
103.18717102  4.21324917982
103.192860369  4.21161653856
103.355565864  4.20510017524
103.358084803  4.20608806765
102.926658927  4.21836168906
103.004562185  4.21784653841
102.922788417  4.22484513439
102.751709989  4.22959348023
102.340944385  4.24669852897
102.763605551  4.23349180169
102.964954922  4.22157818896
102.628956068  4.23414125603
102.906691724  4.22656697708
102.797360017  4.23046033353
102.602695466  4.23385439382
102.856597815  4.2264257011
102.745867079  4.22986270639
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
