Contact Angle  Base Radius
#File:  17 9000
nan  nan
101.279489047  4.62937571239
101.912933495  4.61240838476
101.924039189  4.60958297255
101.785885196  4.61862754849
102.059124309  4.60178658363
101.738303729  4.6186614794
101.849245446  4.61392129615
102.145875914  4.60397600474
102.094370181  4.60118643495
101.994044067  4.60917742728
101.864458896  4.61191615362
101.577611767  4.6214769714
102.072692418  4.60281258192
101.843864151  4.61643467489
101.798523009  4.61561314495
101.926494428  4.61311779786
101.910382187  4.61378717771
102.264382981  4.59699417682
102.338937786  4.59021240792
102.232958376  4.59495902377
102.133717595  4.59870651146
101.632908871  4.62274745872
101.72515674  4.61889280376
101.493763384  4.62866763711
101.726368559  4.62073900543
101.453786959  4.63188033755
101.319193549  4.63706721031
101.273852444  4.64004737275
101.161122183  4.64629207015
101.14669639  4.64451229901
100.989817948  4.65026930922
100.72376987  4.6667940924
101.053366883  4.65343313776
101.086327959  4.64757969354
101.322195481  4.63627439975
101.217692819  4.63813994897
101.479810672  4.62993295094
101.311144795  4.64060316206
101.643889996  4.6230098347
101.78631069  4.61357820478
101.801579698  4.61311114483
101.610309297  4.62223204904
101.577699826  4.62650888843
101.701942476  4.62164527618
101.485408473  4.62588693689
101.238864453  4.64005272322
101.36855736  4.63219828353
101.595471919  4.62148090778
101.629602128  4.62008009335
101.659837925  4.61668262294
101.757990838  4.61582179516
101.091281291  4.64338959548
101.298185686  4.6376418742
101.672692108  4.62092552219
101.88734058  4.61263313424
101.855066091  4.61380099363
