File  Contact Angle  Base Radius
g_rad_dmap_11pc_w2000_14.0ns_14.5ns.xvg  107.01273299  2.55178495249
g_rad_dmap_11pc_w2000_14.5ns_15.0ns.xvg  104.791236239  2.61821039747
g_rad_dmap_11pc_w2000_15.0ns_15.5ns.xvg  104.327451375  2.62513332351
g_rad_dmap_11pc_w2000_15.5ns_16.0ns.xvg  104.876568116  2.60993592289
g_rad_dmap_11pc_w2000_16.0ns_16.5ns.xvg  105.314764144  2.59737486394
g_rad_dmap_11pc_w2000_16.5ns_17.0ns.xvg  106.334908367  2.57214651649
g_rad_dmap_11pc_w2000_17.0ns_17.5ns.xvg  105.488515606  2.59203034579
g_rad_dmap_11pc_w2000_17.5ns_18.0ns.xvg  106.305092631  2.57361268556
g_rad_dmap_11pc_w2000_18.0ns_18.5ns.xvg  106.72218671  2.56168086795
g_rad_dmap_11pc_w2000_18.5ns_19.0ns.xvg  106.491119101  2.57067292797
g_rad_dmap_11pc_w2000_19.0ns_19.5ns.xvg  105.006784316  2.60866292711
g_rad_dmap_11pc_w2000_19.5ns_20.0ns.xvg  106.330083645  2.56951405715
             
g_rad_dmap_11pc_w3000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_11pc_w3000_0.5ns_1.0ns.xvg  159.643750713  0.894211432553
g_rad_dmap_11pc_w3000_1.0ns_1.5ns.xvg  130.832063429  2.07867085732
g_rad_dmap_11pc_w3000_1.5ns_2.0ns.xvg  122.281524782  2.38952424497
g_rad_dmap_11pc_w3000_2.0ns_2.5ns.xvg  113.245676366  2.69987757965
g_rad_dmap_11pc_w3000_2.5ns_3.0ns.xvg  108.456954979  2.86392477657
g_rad_dmap_11pc_w3000_3.0ns_3.5ns.xvg  106.373179159  2.92506885218
g_rad_dmap_11pc_w3000_3.5ns_4.0ns.xvg  105.044359176  2.96641601698
g_rad_dmap_11pc_w3000_4.0ns_4.5ns.xvg  104.024295165  2.99910342394
g_rad_dmap_11pc_w3000_4.5ns_5.0ns.xvg  103.864636564  3.00050388732
g_rad_dmap_11pc_w3000_5.0ns_5.5ns.xvg  104.167321871  2.99871529866
g_rad_dmap_11pc_w3000_5.5ns_6.0ns.xvg  104.247780416  2.98927945391
g_rad_dmap_11pc_w3000_6.0ns_6.5ns.xvg  104.164724488  2.99206637073
g_rad_dmap_11pc_w3000_6.5ns_7.0ns.xvg  102.914337482  3.0317359582
