Contact Angle  Base Radius
#File:  0 1000
136.086376569  1.712357532
135.317307144  1.73672492071
134.123627813  1.77849644514
134.227053426  1.77533498794
134.113196874  1.77971702012
133.852189577  1.79134916818
134.420258244  1.76737434169
134.160734245  1.77449754585
134.811864661  1.75439350504
134.152156586  1.77652646226
134.450806204  1.76568632498
134.771355115  1.7570690328
135.256580689  1.73769808861
135.452815761  1.7322224332
135.7253932  1.72424865027
136.256565216  1.70713285718
136.245216321  1.70700689658
135.184870459  1.74358571797
135.92816993  1.71842793836
135.438005254  1.73468776762
134.324848664  1.77309548244
134.74064132  1.7594961915
134.827425618  1.75303025211
135.408473708  1.73750206702
135.477339457  1.73360334417
135.240962601  1.74017196927
135.091091029  1.74477514191
135.9248005  1.71538194296
135.669333209  1.72360438906
135.299559602  1.73401135258
135.87461309  1.72382114546
134.792815651  1.75736895622
133.319899232  1.8058240737
134.166619959  1.77749108952
132.685813603  1.82353528084
131.976270225  1.85020875678
132.721757517  1.82375631107
133.131298108  1.80981644881
133.800865963  1.78104329925
134.473734632  1.76745231495
134.367109102  1.76621365652
136.199492589  1.70853862687
135.225206634  1.74094512977
134.88200458  1.75110367222
135.186515011  1.7396919838
134.965926872  1.74485709439
136.053896721  1.71243691019
135.827612725  1.72129116382
135.241942298  1.74006360216
133.850336494  1.7856107334
134.63754971  1.761476587
135.985343101  1.71602464286
136.04900233  1.71259275262
136.179485243  1.70898919975
136.185942238  1.70673711642
136.635972859  1.69364001804
136.717234597  1.68905263923
136.004556264  1.71612438113
135.496051016  1.73275143739
135.789359142  1.72015496452
135.30873064  1.7404153958
135.011345049  1.75098347953
135.094043938  1.74439200244
135.228031813  1.74074309856
134.816803217  1.75366023552
135.303837863  1.73763899752
135.986697007  1.71605532579
134.664486819  1.76195213674
135.154311407  1.74331027589
135.237278192  1.73893790747
135.198194622  1.73978042469
135.736091487  1.72610554127
